Date,Adj Close,Close,High,Low,Open,Volume
2018-07-10,33169.0625,48450.0,48450.0,48250.0,48300.0,684.0
2018-07-11,33305.9765625,48650.0,48750.0,48400.0,48500.0,490.0
2018-07-12,33545.58984375,49000.0,49050.0,48800.0,48950.0,605.0
2018-07-13,33682.50390625,49200.0,49250.0,49050.0,49100.0,402.0
2018-07-16,33682.50390625,49200.0,49200.0,49200.0,49200.0,0.0
2018-07-17,33716.7265625,49250.0,49350.0,49100.0,49200.0,589.0
2018-07-18,33785.19140625,49350.0,49350.0,49250.0,49300.0,323.0
2018-07-19,33750.95703125,49300.0,49350.0,49200.0,49350.0,398.0
2018-07-20,33511.34765625,48950.0,49250.0,48750.0,49250.0,970.0
2018-07-23,33203.28515625,48500.0,48550.0,48250.0,48550.0,1634.0
2018-07-24,33066.359375,48300.0,48550.0,48300.0,48450.0,916.0
2018-07-25,33203.28515625,48500.0,48550.0,48300.0,48500.0,366.0
2018-07-26,33340.1875,48700.0,48750.0,48500.0,48700.0,223.0
2018-07-27,33169.0625,48450.0,48650.0,48350.0,48650.0,788.0
2018-07-30,33134.828125,48400.0,48650.0,48250.0,48650.0,1287.0
2018-07-31,33271.73828125,48600.0,48650.0,48450.0,48450.0,232.0
2018-08-01,33271.73828125,48600.0,48750.0,48550.0,48600.0,331.0
2018-08-02,33340.1875,48700.0,48750.0,48600.0,48700.0,320.0
2018-08-03,33203.28515625,48500.0,48700.0,48350.0,48700.0,860.0
2018-08-06,33134.828125,48400.0,48550.0,48400.0,48550.0,458.0
2018-08-07,33134.828125,48400.0,48500.0,48400.0,48400.0,233.0
2018-08-08,33305.9765625,48650.0,48650.0,48500.0,48550.0,705.0
2018-08-09,33169.0625,48450.0,48600.0,48250.0,48400.0,1035.0
2018-08-10,32792.51953125,47900.0,48300.0,47700.0,48150.0,4743.0
2018-08-13,32176.375,47000.0,47500.0,46500.0,47500.0,5547.0
2018-08-14,31936.76953125,46650.0,46750.0,46450.0,46650.0,3158.0
2018-08-15,32142.1484375,46950.0,48200.0,46800.0,46800.0,1480.0
2018-08-16,31834.06640625,46500.0,47000.0,46300.0,46400.0,2877.0
2018-08-17,31834.06640625,46500.0,46700.0,46450.0,46500.0,1327.0
2018-08-20,31936.76953125,46650.0,46700.0,46450.0,46500.0,830.0
2018-08-21,31936.76953125,46650.0,46650.0,46450.0,46500.0,741.0
2018-08-22,31936.76953125,46650.0,46700.0,46500.0,46600.0,847.0
2018-08-23,32073.6796875,46850.0,47050.0,46300.0,46700.0,1865.0
2018-08-24,32005.22265625,46750.0,46900.0,46400.0,46800.0,1277.0
2018-08-27,32313.296875,47200.0,47400.0,46900.0,47000.0,1727.0
2018-08-28,32381.748046875,47300.0,47300.0,47200.0,47250.0,561.0
2018-08-29,32176.375,47000.0,47350.0,47000.0,47350.0,1424.0
2018-08-30,32313.296875,47200.0,47250.0,47050.0,47100.0,631.0
2018-08-31,31868.302734375,46550.0,46750.0,46450.0,46650.0,1630.0
2018-09-03,31970.984375,46700.0,46700.0,46500.0,46700.0,570.0
2018-09-04,31936.76953125,46650.0,46850.0,46450.0,46650.0,1727.0
2018-09-05,31765.6015625,46400.0,46600.0,46200.0,46450.0,4264.0
2018-09-06,31320.61328125,45750.0,45950.0,45650.0,45950.0,3277.0
2018-09-07,31115.23828125,45450.0,45600.0,45300.0,45550.0,1728.0
2018-09-10,31334.5078125,45300.0,45550.0,45250.0,45450.0,1052.0
2018-09-11,31334.5078125,45300.0,45400.0,45250.0,45300.0,581.0
2018-09-12,31403.67578125,45400.0,45500.0,45300.0,45350.0,839.0
2018-09-13,31472.859375,45500.0,45500.0,45350.0,45400.0,690.0
2018-09-14,31784.12109375,45950.0,46000.0,45800.0,45850.0,832.0
2018-09-17,31784.12109375,45950.0,45950.0,45950.0,45950.0,0.0
2018-09-18,31749.529296875,45900.0,45950.0,45700.0,45750.0,979.0
2018-09-19,31922.46484375,46150.0,46200.0,46050.0,46100.0,1192.0
2018-09-20,32095.3828125,46400.0,46500.0,46150.0,46150.0,939.0
2018-09-21,32406.662109375,46850.0,46950.0,46600.0,46700.0,581.0
2018-09-24,32406.662109375,46850.0,46850.0,46850.0,46850.0,0.0
2018-09-25,32406.662109375,46850.0,47050.0,46850.0,47050.0,1264.0
2018-09-26,32441.248046875,46900.0,47150.0,46900.0,47000.0,833.0
2018-09-27,32475.83984375,46950.0,47050.0,46900.0,47000.0,210.0
2018-09-28,32752.515625,47350.0,47400.0,47100.0,47100.0,1367.0
2018-10-01,32787.10546875,47400.0,47700.0,47350.0,47500.0,1020.0
2018-10-02,32821.69140625,47450.0,47700.0,47450.0,47700.0,421.0
2018-10-03,32752.515625,47350.0,47500.0,47300.0,47500.0,680.0
2018-10-04,32683.337890625,47250.0,47450.0,47250.0,47350.0,670.0
2018-10-05,32510.41796875,47000.0,47350.0,46950.0,47350.0,349.0
2018-10-08,32510.41796875,47000.0,47000.0,47000.0,47000.0,0.0
2018-10-09,32233.73828125,46600.0,46950.0,46600.0,46950.0,533.0
2018-10-10,32372.068359375,46800.0,46900.0,46700.0,46700.0,485.0
2018-10-11,32095.3828125,46400.0,46450.0,46250.0,46450.0,709.0
2018-10-12,32441.248046875,46900.0,46900.0,46150.0,46300.0,671.0
2018-10-15,32372.068359375,46800.0,46950.0,46600.0,46900.0,699.0
2018-10-16,32302.8984375,46700.0,46800.0,46650.0,46800.0,385.0
2018-10-17,32475.83984375,46950.0,47100.0,46800.0,46900.0,749.0
2018-10-18,32510.41796875,47000.0,47200.0,47000.0,47050.0,739.0
2018-10-19,32475.83984375,46950.0,47000.0,46850.0,47000.0,368.0
2018-10-22,32475.83984375,46950.0,47150.0,46950.0,47150.0,365.0
2018-10-23,32372.068359375,46800.0,47050.0,46800.0,47000.0,529.0
2018-10-24,32441.248046875,46900.0,47150.0,46900.0,47100.0,498.0
2018-10-25,32302.8984375,46700.0,46750.0,46500.0,46750.0,843.0
2018-10-26,32268.32421875,46650.0,46950.0,46550.0,46950.0,803.0
2018-10-29,32302.8984375,46700.0,46800.0,46650.0,46650.0,525.0
2018-10-30,32302.8984375,46700.0,46750.0,46500.0,46650.0,849.0
2018-10-31,32406.662109375,46850.0,47000.0,46700.0,46700.0,1068.0
2018-11-01,32302.8984375,46700.0,47100.0,46700.0,47100.0,898.0
2018-11-02,32441.248046875,46900.0,47050.0,46750.0,46900.0,360.0
2018-11-05,32545.001953125,47050.0,47150.0,46950.0,47050.0,836.0
2018-11-06,32545.001953125,47050.0,47400.0,47000.0,47150.0,3240.0
2018-11-07,32475.83984375,46950.0,47150.0,46950.0,47150.0,782.0
2018-11-08,32510.41796875,47000.0,47200.0,47000.0,47050.0,1257.0
2018-11-09,32579.591796875,47100.0,47150.0,47000.0,47000.0,666.0
2018-11-12,32835.9921875,47000.0,47100.0,47000.0,47100.0,368.0
2018-11-13,32696.263671875,46800.0,46950.0,46700.0,46900.0,673.0
2018-11-14,32731.1875,46850.0,46950.0,46800.0,46800.0,477.0
2018-11-15,32731.1875,46850.0,46950.0,46850.0,46950.0,207.0
2018-11-16,32661.318359375,46750.0,46950.0,46700.0,46750.0,403.0
2018-11-19,32696.263671875,46800.0,46900.0,46750.0,46900.0,361.0
2018-11-20,32801.05078125,46950.0,46950.0,46700.0,46800.0,657.0
2018-11-21,32731.1875,46850.0,46850.0,46700.0,46850.0,660.0
2018-11-22,32731.1875,46850.0,46950.0,46850.0,46850.0,469.0
2018-11-23,32731.1875,46850.0,46850.0,46850.0,46850.0,0.0
2018-11-26,32696.263671875,46800.0,46950.0,46750.0,46850.0,539.0
2018-11-27,32731.1875,46850.0,46900.0,46800.0,46800.0,598.0
2018-11-28,32766.111328125,46900.0,47050.0,46900.0,46900.0,680.0
2018-11-29,32835.9921875,47000.0,47050.0,46900.0,47000.0,471.0
2018-11-30,32905.85546875,47100.0,47200.0,47000.0,47100.0,997.0
2018-12-03,33115.4453125,47400.0,47500.0,47250.0,47350.0,694.0
2018-12-04,33115.4453125,47400.0,47750.0,47350.0,47500.0,982.0
2018-12-05,33010.64453125,47250.0,47350.0,47100.0,47300.0,978.0
2018-12-06,32905.85546875,47100.0,47350.0,46900.0,47350.0,631.0
2018-12-07,32940.77734375,47150.0,47150.0,47000.0,47100.0,238.0
2018-12-10,32801.05078125,46950.0,47100.0,46950.0,47100.0,1010.0
2018-12-11,32766.111328125,46900.0,47050.0,46900.0,47000.0,607.0
2018-12-12,32801.05078125,46950.0,47050.0,46900.0,47000.0,576.0
2018-12-13,32835.9921875,47000.0,47050.0,46950.0,47050.0,313.0
2018-12-14,32905.85546875,47100.0,47150.0,47000.0,47100.0,389.0
2018-12-17,32940.77734375,47150.0,47150.0,47000.0,47100.0,379.0
2018-12-18,32801.05078125,46950.0,47100.0,46950.0,47100.0,550.0
2018-12-19,32766.111328125,46900.0,47000.0,46900.0,46950.0,628.0
2018-12-20,32766.111328125,46900.0,47000.0,46900.0,47000.0,917.0
2018-12-21,32661.318359375,46750.0,46950.0,46750.0,46900.0,1823.0
2018-12-24,32661.318359375,46750.0,46750.0,46750.0,46750.0,0.0
2018-12-25,32137.34765625,46000.0,46650.0,45500.0,46650.0,3190.0
2018-12-26,32312.013671875,46250.0,46700.0,46250.0,46250.0,1322.0
2018-12-27,32626.38671875,46700.0,46850.0,46250.0,46250.0,1096.0
2018-12-28,32696.263671875,46800.0,46800.0,46600.0,46700.0,663.0
2018-12-31,32696.263671875,46800.0,46800.0,46800.0,46800.0,0.0
2019-01-04,32381.876953125,46350.0,46450.0,45950.0,46450.0,3427.0
2019-01-07,32556.529296875,46600.0,46700.0,46550.0,46700.0,2959.0
2019-01-08,32451.7265625,46450.0,46550.0,46250.0,46350.0,700.0
2019-01-09,32451.7265625,46450.0,46550.0,46400.0,46550.0,321.0
2019-01-10,32774.1875,46450.0,46500.0,46400.0,46450.0,897.0
2019-01-11,32738.904296875,46400.0,46550.0,46400.0,46550.0,417.0
2019-01-15,32809.46875,46500.0,46500.0,46450.0,46450.0,638.0
2019-01-16,32809.46875,46500.0,46500.0,46450.0,46500.0,459.0
2019-01-17,32880.02734375,46600.0,46650.0,46600.0,46650.0,364.0
2019-01-18,32950.5703125,46700.0,46750.0,46650.0,46650.0,229.0
2019-01-21,33056.41796875,46850.0,47000.0,46700.0,47000.0,312.0
2019-01-22,33126.96875,46950.0,47000.0,46850.0,46950.0,286.0
2019-01-23,33091.703125,46900.0,46900.0,46750.0,46800.0,484.0
2019-01-24,33091.703125,46900.0,46950.0,46850.0,46900.0,265.0
2019-01-25,33197.5234375,47050.0,47050.0,46900.0,47000.0,332.0
2019-01-28,33268.0859375,47150.0,47150.0,47100.0,47100.0,360.0
2019-01-29,33303.375,47200.0,47250.0,47100.0,47200.0,441.0
2019-01-30,33409.20703125,47350.0,47350.0,47250.0,47300.0,290.0
2019-01-31,33479.76171875,47450.0,47450.0,47300.0,47350.0,297.0
2019-02-01,33726.71875,47800.0,47800.0,47450.0,47500.0,436.0
2019-02-04,33762.00390625,47850.0,47900.0,47800.0,47800.0,572.0
2019-02-05,33867.8359375,48000.0,48000.0,47850.0,47900.0,1157.0
2019-02-06,34008.9453125,48200.0,48250.0,48050.0,48050.0,283.0
2019-02-07,33938.39453125,48100.0,48100.0,48000.0,48100.0,586.0
2019-02-08,33832.55859375,47950.0,48050.0,47850.0,48000.0,443.0
2019-02-12,33867.8359375,48000.0,48000.0,47850.0,47950.0,401.0
2019-02-13,33867.8359375,48000.0,48000.0,47950.0,48000.0,775.0
2019-02-14,33832.55859375,47950.0,48050.0,47950.0,48000.0,377.0
2019-02-15,33832.55859375,47950.0,48000.0,47850.0,47950.0,620.0
2019-02-18,33867.8359375,48000.0,48050.0,47900.0,47950.0,331.0
2019-02-19,33973.671875,48150.0,48150.0,47950.0,48100.0,258.0
2019-02-20,34008.9453125,48200.0,48200.0,48100.0,48150.0,195.0
2019-02-21,34114.79296875,48350.0,48350.0,48250.0,48250.0,230.0
2019-02-22,34150.06640625,48400.0,48450.0,48250.0,48300.0,485.0
2019-02-25,34220.62109375,48500.0,48500.0,48400.0,48450.0,869.0
2019-02-26,34397.01171875,48750.0,48750.0,48550.0,48600.0,993.0
2019-02-27,34291.18359375,48600.0,48800.0,48600.0,48650.0,1500.0
2019-02-28,34397.01171875,48750.0,48800.0,48600.0,48700.0,302.0
2019-03-01,34397.01171875,48750.0,48750.0,48650.0,48750.0,374.0
2019-03-04,34467.578125,48850.0,48900.0,48650.0,48900.0,1424.0
2019-03-05,34361.734375,48700.0,48800.0,48600.0,48750.0,3769.0
2019-03-06,33938.39453125,48100.0,48300.0,48000.0,48100.0,1309.0
2019-03-07,33832.55859375,47950.0,48000.0,47850.0,48000.0,918.0
2019-03-08,33620.87890625,47650.0,47900.0,47600.0,47850.0,724.0
2019-03-11,34023.453125,47750.0,47800.0,47500.0,47500.0,350.0
2019-03-12,33952.20703125,47650.0,47900.0,47650.0,47850.0,305.0
2019-03-13,34130.33203125,47900.0,48100.0,47700.0,47900.0,466.0
2019-03-14,34237.2265625,48050.0,48050.0,47750.0,47900.0,493.0
2019-03-15,34237.2265625,48050.0,48050.0,47850.0,48000.0,737.0
2019-03-18,34201.59375,48000.0,48150.0,47650.0,48150.0,508.0
2019-03-19,34201.59375,48000.0,48050.0,47950.0,48050.0,911.0
2019-03-20,34344.10546875,48200.0,48200.0,47950.0,47950.0,274.0
2019-03-22,34415.35546875,48300.0,48300.0,48100.0,48200.0,540.0
2019-03-25,34023.453125,47750.0,48500.0,47600.0,47700.0,1537.0
2019-03-26,34023.453125,47750.0,47950.0,47650.0,47650.0,435.0
2019-03-27,34023.453125,47750.0,47950.0,47650.0,47700.0,974.0
2019-03-28,33952.20703125,47650.0,47800.0,47500.0,47800.0,1100.0
2019-03-29,33880.953125,47550.0,47600.0,47400.0,47450.0,590.0
2019-04-01,33987.83984375,47700.0,47700.0,47550.0,47700.0,407.0
2019-04-02,34130.33203125,47900.0,47950.0,47650.0,47650.0,318.0
2019-04-03,34201.59375,48000.0,48100.0,47850.0,48000.0,315.0
2019-04-04,34308.4765625,48150.0,48200.0,48000.0,48150.0,323.0
2019-04-05,34344.10546875,48200.0,48200.0,48000.0,48200.0,274.0
2019-04-08,34344.10546875,48200.0,48250.0,48100.0,48200.0,730.0
2019-04-09,34308.4765625,48150.0,48200.0,48100.0,48200.0,536.0
2019-04-10,34308.4765625,48150.0,48200.0,48100.0,48200.0,191.0
2019-04-11,34379.71875,48250.0,48250.0,48100.0,48150.0,207.0
2019-04-12,34379.71875,48250.0,48300.0,48150.0,48250.0,171.0
2019-04-15,34557.8671875,48500.0,48500.0,48300.0,48350.0,428.0
2019-04-16,34522.23828125,48450.0,48500.0,48250.0,48500.0,315.0
2019-04-17,34557.8671875,48500.0,48550.0,48450.0,48500.0,585.0
2019-04-18,34486.6015625,48400.0,48500.0,48400.0,48500.0,273.0
2019-04-19,34522.23828125,48450.0,48500.0,48000.0,48450.0,605.0
2019-04-22,34593.48828125,48550.0,48600.0,48350.0,48500.0,511.0
2019-04-23,34557.8671875,48500.0,48550.0,48400.0,48500.0,395.0
2019-04-24,34450.9765625,48350.0,48600.0,48300.0,48600.0,557.0
2019-04-25,34237.2265625,48050.0,48100.0,47900.0,48050.0,1678.0
2019-04-26,34272.84765625,48100.0,48100.0,47700.0,47750.0,721.0
2019-05-07,34237.2265625,48050.0,48400.0,47300.0,47350.0,5920.0
2019-05-08,33346.5703125,46800.0,47300.0,46700.0,46700.0,3417.0
2019-05-09,33239.66796875,46650.0,47100.0,46500.0,46800.0,2706.0
2019-05-10,33574.328125,46650.0,46650.0,46350.0,46350.0,1238.0
2019-05-13,33394.40625,46400.0,46600.0,46350.0,46450.0,1560.0
2019-05-14,33286.45703125,46250.0,46300.0,45550.0,45800.0,2442.0
2019-05-15,33286.45703125,46250.0,46250.0,46050.0,46050.0,883.0
2019-05-16,33250.46875,46200.0,46400.0,46100.0,46300.0,1326.0
2019-05-17,33286.45703125,46250.0,46300.0,46100.0,46250.0,505.0
2019-05-20,33394.40625,46400.0,46600.0,46250.0,46600.0,976.0
2019-05-21,33466.3828125,46500.0,46650.0,46400.0,46400.0,337.0
2019-05-22,33502.37109375,46550.0,46550.0,46400.0,46400.0,384.0
2019-05-23,33322.4375,46300.0,46500.0,45800.0,46500.0,1570.0
2019-05-24,33286.45703125,46250.0,46250.0,45900.0,45950.0,728.0
2019-05-27,33358.4296875,46350.0,46350.0,46200.0,46200.0,317.0
2019-05-28,33394.40625,46400.0,46400.0,46200.0,46350.0,256.0
2019-05-29,33286.45703125,46250.0,46350.0,46200.0,46350.0,393.0
2019-05-30,33394.40625,46400.0,46400.0,46200.0,46350.0,259.0
2019-05-31,33142.50390625,46050.0,46350.0,45950.0,46300.0,2079.0
2019-06-03,33142.50390625,46050.0,46050.0,45600.0,46000.0,1197.0
2019-06-04,33034.546875,45900.0,46100.0,45850.0,45850.0,319.0
2019-06-05,33178.5078125,46100.0,46150.0,45950.0,46150.0,224.0
2019-06-06,33286.45703125,46250.0,46250.0,46100.0,46100.0,407.0
2019-06-07,33358.4296875,46350.0,46350.0,46200.0,46250.0,205.0
2019-06-10,33466.3828125,46500.0,46500.0,46250.0,46450.0,396.0
2019-06-11,33466.3828125,46500.0,46550.0,46250.0,46500.0,379.0
2019-06-12,33502.37109375,46550.0,46600.0,46500.0,46600.0,361.0
2019-06-13,33646.30078125,46750.0,46750.0,46500.0,46550.0,410.0
2019-06-14,33718.2890625,46850.0,46850.0,46700.0,46750.0,356.0
2019-06-17,33826.25,47000.0,47250.0,46900.0,46950.0,690.0
2019-06-18,33682.3046875,46800.0,47150.0,46800.0,46950.0,544.0
2019-06-19,33826.25,47000.0,47150.0,46850.0,47100.0,302.0
2019-06-20,33718.2890625,46850.0,47100.0,46750.0,47100.0,679.0
2019-06-21,33718.2890625,46850.0,47100.0,46800.0,46900.0,548.0
2019-06-24,33826.25,47000.0,47100.0,46950.0,47100.0,1127.0
2019-06-25,33934.19140625,47150.0,47200.0,47050.0,47200.0,966.0
2019-06-26,34042.1484375,47300.0,47300.0,47150.0,47200.0,1213.0
2019-06-27,34042.1484375,47300.0,47350.0,47250.0,47300.0,271.0
2019-06-28,34222.078125,47550.0,47550.0,47350.0,47350.0,273.0
2019-07-01,34366.01171875,47750.0,47800.0,47550.0,47650.0,634.0
2019-07-02,34473.96484375,47900.0,48000.0,47400.0,47900.0,989.0
2019-07-03,34366.01171875,47750.0,47900.0,47650.0,47650.0,518.0
2019-07-04,34473.96484375,47900.0,47950.0,47800.0,47900.0,436.0
2019-07-05,34402.00390625,47800.0,47950.0,47750.0,47900.0,1955.0
2019-07-08,34114.11328125,47400.0,47700.0,47400.0,47400.0,968.0
2019-07-09,34222.078125,47550.0,47650.0,47400.0,47400.0,1254.0
2019-07-10,34567.76171875,47600.0,47650.0,47500.0,47550.0,876.0
2019-07-11,34386.19921875,47350.0,47550.0,47350.0,47500.0,533.0
2019-07-12,34422.49609375,47400.0,47500.0,47400.0,47450.0,835.0
2019-07-16,34313.58203125,47250.0,47400.0,47250.0,47400.0,1184.0
2019-07-17,34422.49609375,47400.0,47400.0,47050.0,47400.0,550.0
2019-07-18,34422.49609375,47400.0,47500.0,47300.0,47400.0,187.0
2019-07-19,34458.828125,47450.0,47500.0,47350.0,47400.0,210.0
2019-07-22,34458.828125,47450.0,47600.0,47400.0,47550.0,170.0
2019-07-23,34495.125,47500.0,47650.0,47500.0,47600.0,411.0
2019-07-24,34495.125,47500.0,47600.0,47450.0,47500.0,440.0
2019-07-25,34604.0703125,47650.0,47650.0,47500.0,47550.0,381.0
2019-07-26,34676.6796875,47750.0,47800.0,47650.0,47700.0,194.0
2019-07-29,34676.6796875,47750.0,47850.0,47700.0,47750.0,982.0
2019-07-30,34749.3046875,47850.0,47850.0,47650.0,47850.0,226.0
2019-07-31,34676.6796875,47750.0,47850.0,47750.0,47800.0,185.0
2019-08-01,34640.37890625,47700.0,47750.0,47650.0,47700.0,346.0
2019-08-02,34277.265625,47200.0,47300.0,47050.0,47300.0,1563.0
2019-08-05,33623.671875,46300.0,46800.0,46050.0,46800.0,2636.0
2019-08-06,33805.23046875,46550.0,46550.0,45800.0,46000.0,1940.0
2019-08-07,33587.37109375,46250.0,46500.0,45950.0,46450.0,941.0
2019-08-08,33732.6171875,46450.0,46450.0,46100.0,46200.0,351.0
2019-08-09,33768.9140625,46500.0,46500.0,46350.0,46500.0,331.0
2019-08-13,33442.1171875,46050.0,46350.0,45900.0,46350.0,1691.0
2019-08-14,33551.0546875,46200.0,46400.0,46200.0,46300.0,249.0
2019-08-15,33405.81640625,46000.0,46150.0,45800.0,45900.0,774.0
2019-08-16,33478.43359375,46100.0,46150.0,45900.0,46000.0,544.0
2019-08-19,33696.30078125,46400.0,46500.0,46100.0,46500.0,1093.0
2019-08-20,33732.6171875,46450.0,46450.0,46250.0,46250.0,237.0
2019-08-21,33659.98828125,46350.0,46400.0,46200.0,46250.0,213.0
2019-08-22,33732.6171875,46450.0,46500.0,46250.0,46350.0,194.0
2019-08-23,33696.30078125,46400.0,46500.0,46250.0,46250.0,154.0
2019-08-26,33478.43359375,46100.0,46250.0,45600.0,45700.0,1929.0
2019-08-27,33405.81640625,46000.0,46100.0,45900.0,45900.0,370.0
2019-08-28,33405.81640625,46000.0,46000.0,45750.0,45750.0,1319.0
2019-08-29,33333.18359375,45900.0,46000.0,45850.0,45900.0,990.0
2019-08-30,33405.81640625,46000.0,46100.0,45950.0,46000.0,220.0
2019-09-02,33442.1171875,46050.0,46050.0,45850.0,45900.0,742.0
2019-09-03,33369.49609375,45950.0,46050.0,45900.0,46050.0,533.0
2019-09-04,33478.43359375,46100.0,46100.0,45950.0,46000.0,560.0
2019-09-05,33623.671875,46300.0,46500.0,46200.0,46250.0,570.0
2019-09-06,33768.9140625,46500.0,46550.0,46450.0,46500.0,3822.0
2019-09-09,33551.0546875,46200.0,46300.0,46050.0,46200.0,1322.0
2019-09-10,33998.74609375,46400.0,46500.0,46350.0,46400.0,398.0
2019-09-11,34035.390625,46450.0,46500.0,46400.0,46450.0,331.0
2019-09-12,34145.30859375,46600.0,46600.0,46450.0,46500.0,810.0
2019-09-13,34291.85546875,46800.0,46900.0,46600.0,46600.0,633.0
2019-09-17,34328.47265625,46850.0,46900.0,46500.0,46800.0,633.0
2019-09-18,34365.1171875,46900.0,46900.0,46800.0,46900.0,390.0
2019-09-19,34328.47265625,46850.0,47000.0,46650.0,47000.0,533.0
2019-09-20,34218.5703125,46700.0,46850.0,46650.0,46850.0,358.0
2019-09-24,34072.03125,46500.0,46750.0,46500.0,46750.0,645.0
2019-09-25,33962.11328125,46350.0,46550.0,46350.0,46500.0,589.0
2019-09-26,33998.74609375,46400.0,46650.0,46350.0,46650.0,967.0
2019-09-27,33998.74609375,46400.0,46550.0,46400.0,46450.0,632.0
2019-09-30,34145.30859375,46600.0,46700.0,46400.0,46400.0,218.0
2019-10-01,34181.94140625,46650.0,46650.0,46500.0,46600.0,152.0
2019-10-02,34035.390625,46450.0,46500.0,46300.0,46450.0,483.0
2019-10-03,33998.74609375,46400.0,46400.0,46150.0,46300.0,567.0
2019-10-04,34035.390625,46450.0,46500.0,46400.0,46450.0,140.0
2019-10-07,33998.74609375,46400.0,46550.0,46400.0,46500.0,829.0
2019-10-08,34035.390625,46450.0,46550.0,46400.0,46450.0,415.0
2019-10-09,34072.03125,46500.0,46500.0,46350.0,46400.0,307.0
2019-10-10,34108.65625,46550.0,46650.0,46400.0,46400.0,315.0
2019-10-11,34291.85546875,46800.0,46900.0,46650.0,46800.0,857.0
2019-10-15,34438.39453125,47000.0,47000.0,46850.0,46850.0,1197.0
2019-10-16,34401.7578125,46950.0,47100.0,46900.0,47050.0,383.0
2019-10-17,34401.7578125,46950.0,47100.0,46950.0,47050.0,646.0
2019-10-18,34511.67578125,47100.0,47150.0,47050.0,47100.0,533.0
2019-10-21,34584.9375,47200.0,47300.0,47000.0,47000.0,1720.0
2019-10-23,34658.21484375,47300.0,47400.0,47250.0,47350.0,258.0
2019-10-24,34841.40625,47550.0,47600.0,47400.0,47450.0,978.0
2019-10-25,34914.6640625,47650.0,47700.0,47600.0,47600.0,629.0
2019-10-28,34914.6640625,47650.0,47750.0,47650.0,47750.0,430.0
2019-10-29,35097.84765625,47900.0,47900.0,47650.0,47800.0,1308.0
2019-10-30,35024.58203125,47800.0,47900.0,47650.0,47850.0,679.0
2019-10-31,35061.22265625,47850.0,47900.0,47650.0,47800.0,423.0
2019-11-01,34914.6640625,47650.0,47700.0,47400.0,47500.0,835.0
2019-11-05,35024.58203125,47800.0,47850.0,47700.0,47700.0,659.0
2019-11-06,35061.22265625,47850.0,47950.0,47850.0,47850.0,2132.0
2019-11-07,34621.578125,47250.0,47600.0,47250.0,47500.0,1450.0
2019-11-08,34694.84765625,47350.0,47500.0,47350.0,47450.0,656.0
2019-11-11,34857.4921875,47150.0,47300.0,47100.0,47300.0,1225.0
2019-11-12,34857.4921875,47150.0,47250.0,47150.0,47250.0,600.0
2019-11-13,34783.5546875,47050.0,47300.0,47000.0,47300.0,722.0
2019-11-14,34709.640625,46950.0,47000.0,46800.0,47000.0,675.0
2019-11-15,34672.66796875,46900.0,46900.0,46750.0,46850.0,409.0
2019-11-18,34820.5390625,47100.0,47100.0,46850.0,46850.0,371.0
2019-11-19,34746.6015625,47000.0,47050.0,46950.0,47050.0,365.0
2019-11-20,34746.6015625,47000.0,47150.0,46950.0,47150.0,296.0
2019-11-21,34820.5390625,47100.0,47150.0,46950.0,47000.0,194.0
2019-11-22,34783.5546875,47050.0,47150.0,47000.0,47100.0,207.0
2019-11-25,34894.45703125,47200.0,47200.0,46950.0,47050.0,546.0
2019-11-26,34820.5390625,47100.0,47200.0,47100.0,47150.0,365.0
2019-11-27,34894.45703125,47200.0,47300.0,47150.0,47300.0,535.0
2019-11-28,34857.4921875,47150.0,47250.0,47150.0,47200.0,369.0
2019-11-29,34820.5390625,47100.0,47200.0,47100.0,47200.0,440.0
2019-12-02,34968.38671875,47300.0,47300.0,47150.0,47150.0,344.0
2019-12-03,34894.45703125,47200.0,47250.0,47150.0,47250.0,1351.0
2019-12-04,34820.5390625,47100.0,47200.0,47000.0,47200.0,1705.0
2019-12-05,34857.4921875,47150.0,47250.0,47100.0,47100.0,549.0
2019-12-06,34931.4140625,47250.0,47250.0,47100.0,47100.0,895.0
2019-12-09,34894.45703125,47200.0,47250.0,47100.0,47200.0,847.0
2019-12-10,34820.5390625,47100.0,47200.0,47050.0,47100.0,1111.0
2019-12-11,34894.45703125,47200.0,47250.0,47150.0,47200.0,1019.0
2019-12-12,34894.45703125,47200.0,47250.0,47150.0,47200.0,383.0
2019-12-13,35042.3125,47400.0,47650.0,47400.0,47550.0,3225.0
2019-12-16,35005.34375,47350.0,47500.0,47350.0,47500.0,1767.0
2019-12-17,35116.2578125,47500.0,47600.0,47400.0,47400.0,1360.0
2019-12-18,35190.1796875,47600.0,47650.0,47550.0,47550.0,1048.0
2019-12-19,35338.0234375,47800.0,47950.0,47650.0,47700.0,654.0
2019-12-20,35338.0234375,47800.0,47800.0,47600.0,47800.0,1004.0
2019-12-23,35227.13671875,47650.0,47800.0,47650.0,47800.0,739.0
2019-12-24,35264.109375,47700.0,47800.0,47700.0,47800.0,678.0
2019-12-25,35485.890625,48000.0,48000.0,47800.0,47900.0,958.0
2019-12-26,35411.9609375,47900.0,48000.0,47900.0,48000.0,1582.0
2019-12-27,35596.77734375,48150.0,48200.0,48000.0,48100.0,1223.0
2019-12-30,35633.7421875,48200.0,48250.0,48100.0,48250.0,1456.0
2020-01-06,35338.0234375,47800.0,48200.0,47800.0,48000.0,2116.0
